e, e_dot, e_int, stamp, 
0.6732407868732024, -0.06575611409251558, 0.1366016568914023, 71500000000, 
0.6630697213379203, -0.06582241352984908, 0.13460846357386652, 71602000000, 
0.653210559915024, -0.06676742319392821, 0.13263473787507643, 71704000000, 
0.6433248332255729, -0.06581629370782476, 0.13064034096523447, 71772000000, 
0.6334334995188802, -0.06592353465381266, 0.12866459284396514, 71874000000, 
0.6235423048516392, -0.06594176124644562, 0.1266867091730728, 71976000000, 
0.6135825254153378, -0.06616991367847473, 0.12470388865239046, 72078000000, 
0.6035992227258483, -0.06647694041930292, 0.12271493686618837, 72180000000, 
0.5935982861767075, -0.06661413079543414, 0.12071866895452622, 72282000000, 
0.5838328642966375, -0.06588786143070273, 0.11873535821327955, 72384000000, 
0.573804343237213, -0.06597980979831515, 0.11674903291403721, 72486000000, 
0.5639802787260898, -0.06617528523515899, 0.114774499083996, 72588000000, 
0.5538765020392348, -0.06642613732659397, 0.11277740826683583, 72690000000, 
0.5438603698515045, -0.06706636291528419, 0.11078114337445527, 72792000000, 
0.5340373981379735, -0.06613034633753771, 0.10878495133524752, 72894000000, 
0.5241222557515067, -0.06579371366665938, 0.10680133491606565, 72996000000, 
0.5140784676657678, -0.0665297682406855, 0.10481587477034987, 73098000000, 
0.5040547615746755, -0.06689164725610393, 0.10281703233279667, 73166000000, 
0.4941018041095415, -0.0665888785207543, 0.10081566888999899, 73268000000, 
0.4840323201895207, -0.06674147128384951, 0.09881259239158252, 73370000000, 
0.47408190029865516, -0.06673301270295455, 0.09681440163984782, 73472000000, 
0.46415152020167094, -0.06626933329283251, 0.09481771604598978, 73574000000, 
0.45444271631583166, -0.06546394660941164, 0.09284507578774386, 73676000000, 
0.4446200528385059, -0.06510489121055008, 0.09088095262373391, 73778000000, 
0.43474052010680814, -0.06567398736341175, 0.08892021928407638, 73880000000, 
0.42484946241560295, -0.06590196807634323, 0.0869473356907278, 73982000000, 
0.415159168435666, -0.06527117223714037, 0.08498327673053847, 74084000000, 
0.4057693596450923, -0.06360034256836881, 0.08305186603309075, 74186000000, 
0.3965574286539689, -0.06200579927232367, 0.08116573044898183, 74288000000, 
0.3872966358372464, -0.06157574602615309, 0.07930822827575383, 74390000000, 
0.37852647772811165, -0.060103169752857566, 0.07749203614795513, 74492000000, 
0.369951296657331, -0.057817797266384585, 0.07571829401484594, 74594000000, 
0.3616895775399742, -0.056123000627124796, 0.07401115679502779, 74662000000, 
0.35339348764253103, -0.05519269671599991, 0.07233562412265576, 74764000000, 
