e, e_dot, e_int, stamp, 
0.34319245909733587, -0.029885266020852435, 0.06952585717570639, 73019000000, 
0.3388932678726578, -0.02881363920670177, 0.06864153910697746, 73121000000, 
0.3345237331356694, -0.028895753205554858, 0.0677739640070442, 73223000000, 
0.3302681512650323, -0.028750388692084978, 0.06691234348489063, 73325000000, 
0.3259741876106467, -0.028498485083408947, 0.06605107146742323, 73427000000, 
0.32178610640111954, -0.028273482879709138, 0.06520189635178658, 73529000000, 
0.31758052733733144, -0.027978867577717614, 0.06435605475660651, 73631000000, 
0.3134519713047914, -0.027780450321093775, 0.06352124033621616, 73733000000, 
0.30934233439361497, -0.02746064314572157, 0.06269165553571585, 73835000000, 
0.3053456245549062, -0.027021155832950654, 0.06187599535022084, 73937000000, 
0.3013592751928277, -0.026610197335957635, 0.06106981560942326, 74039000000, 
0.29746133410657877, -0.02628096816109149, 0.06027774892362084, 74141000000, 
0.2936563193996689, -0.02567651931052924, 0.05949846191327168, 74243000000, 
0.2899064828811948, -0.02518283741794654, 0.058734942425829495, 74345000000, 
0.28615825729323957, -0.02499354035476446, 0.05798140397160688, 74447000000, 
0.2824893201482468, -0.024723875776493376, 0.057236937354845405, 74515000000, 
0.27887084076697577, -0.02429138842087934, 0.05650122788056414, 74617000000, 
0.275379465072017, -0.023699516920765995, 0.05578264173248263, 74719000000, 
0.27185211309177143, -0.023395758917347798, 0.05507349459538428, 74821000000, 
0.26833712721510106, -0.02347445952305312, 0.0543712470252593, 74923000000, 
0.2648579865168198, -0.02331375524983877, 0.05366981512157948, 75025000000, 
0.2614900228641258, -0.02282368116991747, 0.05297900910640311, 75127000000, 
0.25813926033893264, -0.022395753926290524, 0.05229915131465855, 75229000000, 
0.2548155219863875, -0.02224833625912766, 0.051629653679296394, 75331000000, 
0.25147484031063855, -0.022214733427646977, 0.050961974842397256, 75433000000, 
0.2481931084318965, -0.022074711848303435, 0.05029889804859483, 75535000000, 
0.24500112293284027, -0.021579057925994276, 0.04964460477835835, 75637000000, 
0.24185894689938903, -0.021113871775024867, 0.049003545217608385, 75739000000, 
0.2387170043937546, -0.020947061796952233, 0.048371804948398926, 75841000000, 
0.23566901316808553, -0.02063311243767833, 0.04774966429741528, 75943000000, 
0.23268383354904648, -0.02011056948236038, 0.047137990074059104, 76011000000, 
0.22962807511067093, -0.02013646019138199, 0.04653206145518686, 76147000000, 
0.22666531883282806, -0.02006171572072807, 0.0459318151661697, 76215000000, 
0.2236862261161591, -0.019806163315039444, 0.04533197467064387, 76317000000, 
0.22080872541344937, -0.01952197806459564, 0.04474401802416243, 76419000000, 
0.21795615066346175, -0.019100251508991178, 0.04416340681287135, 76521000000, 
0.21505408376189133, -0.01918213883852678, 0.04358793065592016, 76623000000, 
0.21227757500711006, -0.018928585521172287, 0.043019187295497543, 76725000000, 
0.20948936739407442, -0.01854905455938971, 0.042454735077538386, 76827000000, 
0.20682137559544622, -0.01818733137221279, 0.041905887866442046, 76929000000, 
0.20414317372088028, -0.017820645577313794, 0.04136359444736006, 77031000000, 
0.201566420057782, -0.017516518458880748, 0.0408353979582739, 77133000000, 
0.1990300933105324, -0.01704360136782629, 0.040315979139279645, 77235000000, 
0.1965030687498022, -0.016877837693266007, 0.03980663880787443, 77337000000, 
0.19395434464765182, -0.016919162209601917, 0.03929916711386576, 77439000000, 
0.19145802512947582, -0.016816812067754577, 0.03879436256846199, 77541000000, 
0.18901864242088381, -0.016452340755893358, 0.038295400813200764, 77643000000, 
0.18653765842862804, -0.01640122233615926, 0.037800955065265845, 77711000000, 
0.1840670618233891, -0.01650526865831568, 0.0373082241781934, 77813000000, 
0.1816973793563901, -0.016134263574126468, 0.036820139973893815, 77915000000, 
0.17929677110748163, -0.015900969053024943, 0.03633741415248406, 78017000000, 
0.1769028837791518, -0.01598165192412765, 0.03585980228286824, 78119000000, 
0.17461632172465233, -0.01560149794276433, 0.03538773177408572, 78221000000, 
0.17238739514898863, -0.015051628767210612, 0.03492710671018618, 78323000000, 
